% Spectrum for month 8, day 17.
%
% The first column contains the channel number (0-8191)
% and the second contains the number of counts in that channel.
%
% E1 = 0.8159 MeV
% E2 = 0.9848 MeV
% E3 = 2.5207 MeV
%
2598	1527
2599	1531
2600	1594
2601	1566
2602	1600
2603	1569
2604	1627
2605	1566
2606	1543
2607	1571
2608	1602
2609	1614
2610	1663
2611	1629
2612	1655
2613	1547
2614	1634
2615	1600
2616	1598
2617	1620
2618	1566
2619	1571
2620	1630
2621	1587
2622	1594
2623	1574
2624	1700
2625	1586
2626	1582
2627	1670
2628	1594
2629	1554
2630	1588
2631	1568
2632	1570
2633	1503
2634	1586
2635	1523
2636	1646
2637	1542
2638	1576
2639	1593
2640	1603
2641	1584
2642	1598
2643	1563
2644	1610
2645	1568
2646	1552
2647	1598
2648	1633
2649	1595
2650	1602
2651	1613
2652	1585
2653	1577
2654	1510
2655	1592
2656	1544
2657	1614
2658	1529
2659	1574
2660	1560
2661	1611
2662	1487
2663	1554
2664	1577
2665	1510
2666	1554
2667	1580
2668	1555
2669	1493
2670	1552
2671	1524
2672	1620
2673	1511
2674	1477
2675	1562
2676	1530
2677	1554
2678	1551
2679	1599
2680	1559
2681	1504
2682	1557
2683	1530
2684	1559
2685	1552
2686	1583
2687	1549
2688	1569
2689	1545
2690	1573
2691	1552
2692	1593
2693	1565
2694	1604
2695	1571
2696	1552
2697	1560
2698	1559
2699	1570
2700	1516
2701	1513
2702	1508
2703	1570
2704	1543
2705	1537
2706	1524
2707	1478
2708	1443
2709	1562
2710	1581
2711	1515
2712	1594
2713	1519
2714	1545
2715	1486
2716	1602
2717	1590
2718	1501
2719	1519
2720	1599
2721	1506
2722	1518
2723	1519
2724	1507
2725	1565
2726	1542
2727	1587
2728	1563
2729	1528
2730	1562
2731	1591
2732	1560
2733	1497
2734	1529
2735	1509
2736	1558
2737	1585
2738	1478
2739	1537
2740	1510
2741	1578
2742	1596
2743	1529
2744	1573
2745	1526
2746	1567
2747	1545
2748	1553
2749	1589
2750	1578
2751	1601
2752	1546
2753	1479
2754	1540
2755	1488
2756	1528
2757	1523
2758	1515
2759	1524
2760	1566
2761	1613
2762	1574
2763	1564
2764	1457
2765	1504
2766	1527
2767	1449
2768	1485
2769	1570
2770	1531
2771	1549
2772	1513
2773	1547
2774	1450
2775	1500
2776	1478
2777	1479
2778	1556
2779	1540
2780	1460
2781	1441
2782	1472
2783	1472
2784	1496
2785	1518
2786	1526
2787	1571
2788	1492
2789	1485
2790	1478
2791	1487
2792	1489
2793	1444
2794	1459
2795	1458
2796	1463
2797	1535
2798	1551
2799	1518
2800	1512
2801	1506
2802	1512
2803	1505
2804	1522
2805	1478
2806	1461
2807	1509
2808	1550
2809	1515
2810	1477
2811	1472
2812	1551
2813	1483
2814	1478
2815	1487
2816	1535
2817	1589
2818	1437
2819	1478
2820	1444
2821	1518
2822	1489
2823	1465
2824	1531
2825	1500
2826	1497
2827	1446
2828	1548
2829	1463
2830	1493
2831	1499
2832	1474
2833	1507
2834	1543
2835	1472
2836	1548
2837	1515
2838	1468
2839	1512
2840	1481
2841	1564
2842	1403
2843	1491
2844	1496
2845	1486
2846	1469
2847	1381
2848	1493
2849	1477
2850	1446
2851	1453
2852	1512
2853	1425
2854	1488
2855	1526
2856	1430
2857	1435
2858	1509
2859	1446
2860	1498
2861	1475
2862	1449
2863	1500
2864	1508
2865	1465
2866	1456
2867	1544
2868	1436
2869	1450
2870	1439
2871	1481
2872	1484
2873	1478
2874	1417
2875	1438
2876	1475
2877	1468
2878	1460
2879	1406
2880	1449
2881	1437
2882	1421
2883	1478
2884	1479
2885	1427
2886	1451
2887	1443
2888	1435
2889	1499
2890	1484
2891	1459
2892	1437
2893	1467
2894	1471
2895	1485
2896	1510
2897	1492
2898	1419
2899	1406
2900	1496
2901	1457
2902	1508
2903	1423
2904	1445
2905	1433
2906	1442
2907	1425
2908	1438
2909	1508
2910	1428
2911	1444
2912	1472
2913	1458
2914	1466
2915	1460
2916	1452
2917	1433
2918	1466
2919	1356
2920	1385
2921	1463
2922	1443
2923	1385
2924	1452
2925	1438
2926	1350
2927	1441
2928	1460
2929	1424
2930	1444
2931	1436
2932	1465
2933	1513
2934	1470
2935	1376
2936	1465
2937	1391
2938	1504
2939	1411
2940	1434
2941	1334
2942	1446
2943	1416
2944	1391
2945	1403
2946	1456
2947	1450
2948	1408
2949	1440
2950	1460
2951	1469
2952	1417
2953	1398
2954	1351
2955	1421
2956	1423
2957	1445
2958	1395
2959	1357
2960	1414
2961	1369
2962	1450
2963	1486
2964	1370
2965	1386
2966	1479
2967	1433
2968	1430
2969	1442
2970	1375
2971	1400
2972	1339
2973	1374
2974	1363
2975	1435
2976	1443
2977	1386
2978	1439
2979	1391
2980	1392
2981	1431
2982	1371
2983	1344
2984	1364
2985	1418
2986	1434
2987	1366
2988	1393
2989	1368
2990	1406
2991	1390
2992	1441
2993	1405
2994	1367
2995	1390
2996	1386
2997	1393
2998	1459
2999	1366
3000	1339
3001	1405
3002	1391
3003	1418
3004	1365
3005	1339
3006	1417
3007	1400
3008	1357
3009	1396
3010	1432
3011	1364
3012	1317
3013	1376
3014	1351
3015	1459
3016	1330
3017	1323
3018	1361
3019	1371
3020	1411
3021	1297
3022	1416
3023	1366
3024	1353
3025	1343
3026	1332
3027	1351
3028	1409
3029	1396
3030	1411
3031	1349
3032	1342
3033	1432
3034	1356
3035	1388
3036	1426
3037	1419
3038	1327
3039	1366
3040	1328
3041	1375
3042	1402
3043	1363
3044	1323
3045	1291
3046	1349
3047	1388
3048	1332
3049	1382
3050	1458
3051	1383
3052	1357
3053	1351
3054	1425
3055	1371
3056	1366
3057	1379
3058	1363
3059	1364
3060	1316
3061	1230
3062	1386
3063	1281
3064	1307
3065	1400
3066	1387
3067	1336
3068	1400
3069	1304
3070	1337
3071	1322
3072	1300
3073	1377
3074	1336
3075	1333
3076	1356
3077	1306
3078	1336
3079	1351
3080	1299
3081	1273
3082	1356
3083	1376
3084	1343
3085	1329
3086	1345
3087	1369
3088	1242
3089	1335
3090	1432
3091	1320
3092	1358
3093	1367
3094	1396
3095	1326
3096	1265
3097	1306
3098	1282
3099	1340
3100	1300
3101	1317
3102	1320
3103	1359
3104	1363
3105	1374
3106	1261
3107	1308
3108	1258
3109	1270
3110	1283
3111	1335
3112	1285
3113	1320
3114	1318
3115	1295
3116	1245
3117	1335
3118	1325
3119	1236
3120	1311
3121	1320
3122	1357
3123	1309
3124	1316
3125	1245
3126	1260
3127	1279
3128	1249
3129	1304
3130	1311
3131	1266
3132	1380
3133	1264
3134	1328
3135	1238
3136	1250
3137	1287
3138	1309
3139	1245
3140	1286
3141	1316
3142	1295
3143	1335
3144	1286
3145	1240
3146	1320
3147	1323
3148	1293
3149	1330
3150	1306
3151	1237
3152	1312
3153	1250
3154	1250
3155	1279
3156	1237
3157	1256
3158	1279
3159	1306
3160	1268
3161	1221
3162	1238
3163	1248
3164	1212
3165	1277
3166	1218
3167	1249
3168	1197
3169	1298
3170	1295
3171	1228
3172	1281
3173	1229
3174	1229
3175	1265
3176	1242
3177	1269
3178	1230
3179	1267
3180	1295
3181	1189
3182	1240
3183	1301
3184	1300
3185	1277
3186	1297
3187	1280
3188	1265
3189	1222
3190	1291
3191	1240
3192	1227
3193	1308
3194	1245
3195	1248
3196	1269
3197	1226
3198	1257
3199	1205
3200	1209
3201	1239
3202	1228
3203	1251
3204	1185
3205	1205
3206	1234
3207	1272
3208	1241
3209	1277
3210	1181
3211	1162
3212	1237
3213	1220
3214	1226
3215	1210
3216	1277
3217	1215
3218	1184
3219	1236
3220	1269
3221	1248
3222	1195
3223	1231
3224	1236
3225	1204
3226	1186
3227	1214
3228	1223
3229	1183
3230	1269
3231	1272
3232	1245
3233	1234
3234	1237
3235	1245
3236	1232
3237	1194
3238	1202
3239	1174
3240	1224
3241	1203
3242	1222
3243	1237
3244	1203
3245	1175
3246	1134
3247	1205
3248	1213
3249	1246
3250	1253
3251	1245
3252	1250
3253	1221
3254	1205
3255	1170
3256	1225
3257	1235
3258	1211
3259	1195
3260	1244
3261	1151
3262	1203
3263	1207
3264	1228
3265	1168
3266	1172
3267	1258
3268	1168
3269	1225
3270	1173
3271	1138
3272	1228
3273	1150
3274	1196
3275	1250
3276	1215
3277	1216
3278	1159
3279	1201
3280	1186
3281	1200
3282	1166
3283	1125
3284	1217
3285	1214
3286	1118
3287	1172
3288	1163
3289	1202
3290	1170
3291	1084
3292	1185
3293	1187
3294	1161
3295	1193
3296	1108
3297	1135
3298	1259
3299	1169
3300	1194
3301	1176
3302	1201
3303	1244
3304	1132
3305	1211
3306	1202
3307	1192
3308	1243
3309	1226
3310	1147
3311	1181
3312	1154
3313	1145
3314	1219
3315	1195
3316	1194
3317	1205
3318	1251
3319	1208
3320	1320
3321	1207
3322	1259
3323	1283
3324	1251
3325	1330
3326	1219
3327	1318
3328	1331
3329	1388
3330	1369
3331	1448
3332	1425
3333	1422
3334	1490
3335	1495
3336	1604
3337	1543
3338	1561
3339	1656
3340	1717
3341	1736
3342	1705
3343	1800
3344	1864
3345	1908
3346	2057
3347	1974
3348	2063
3349	2194
3350	2086
3351	2201
3352	2390
3353	2394
3354	2488
3355	2487
3356	2572
3357	2622
3358	2675
3359	2768
3360	2753
3361	2888
3362	2926
3363	3113
3364	3089
3365	3070
3366	3263
3367	3233
3368	3227
3369	3418
3370	3428
3371	3463
3372	3501
3373	3631
3374	3572
3375	3740
3376	3684
3377	3807
3378	3704
3379	3752
3380	3749
3381	3731
3382	3739
3383	3927
3384	3650
3385	3807
3386	3742
3387	3738
3388	3762
3389	3738
3390	3791
3391	3652
3392	3669
3393	3574
3394	3591
3395	3619
3396	3472
3397	3377
3398	3370
3399	3293
3400	3253
3401	3142
3402	3226
3403	3097
3404	3091
3405	2853
3406	2915
3407	2880
3408	2744
3409	2733
3410	2660
3411	2486
3412	2505
3413	2402
3414	2392
3415	2179
3416	2220
3417	2151
3418	2117
3419	1942
3420	1982
3421	1889
3422	1896
3423	1771
3424	1795
3425	1707
3426	1596
3427	1662
3428	1595
3429	1561
3430	1523
3431	1439
3432	1462
3433	1345
3434	1385
3435	1335
3436	1309
3437	1347
3438	1314
3439	1318
3440	1226
3441	1242
3442	1238
3443	1185
3444	1140
3445	1141
3446	1159
3447	1136
3448	1157
3449	1134
3450	1138
3451	1117
3452	1053
3453	1078
3454	1123
3455	1063
3456	1025
3457	1080
3458	1074
3459	1072
3460	1092
3461	1068
3462	1087
3463	1055
3464	1063
3465	1118
3466	1042
3467	1023
3468	1004
3469	960
3470	1072
3471	1019
3472	1002
3473	988
3474	1002
3475	986
3476	1006
3477	1000
3478	962
3479	1042
3480	945
3481	991
3482	938
3483	995
3484	1010
3485	978
3486	976
3487	1002
3488	977
3489	1054
3490	1029
3491	996
3492	940
3493	947
3494	1018
3495	936
3496	1043
3497	1010
3498	1018
3499	1054
3500	982
3501	977
3502	1000
3503	972
3504	1031
3505	1013
3506	991
3507	1016
3508	1003
3509	998
3510	962
3511	927
3512	957
3513	997
3514	989
3515	936
3516	1026
3517	934
3518	1026
3519	978
3520	979
3521	972
3522	952
3523	1030
3524	951
3525	1039
3526	1048
3527	971
3528	1041
3529	1056
3530	967
3531	981
3532	974
3533	989
3534	966
3535	895
3536	1005
3537	974
3538	953
3539	965
3540	967
3541	984
3542	951
3543	973
3544	964
3545	980
3546	1055
3547	935
3548	958
3549	1031
3550	997
3551	1026
3552	1031
3553	1032
3554	1068
3555	1039
3556	1014
3557	1068
3558	1076
3559	1105
3560	1123
3561	1115
3562	1129
3563	1152
3564	1181
3565	1172
3566	1147
3567	1240
3568	1249
3569	1263
3570	1308
3571	1326
3572	1325
3573	1350
3574	1423
3575	1456
3576	1390
3577	1508
3578	1538
3579	1488
3580	1497
3581	1616
3582	1544
3583	1666
3584	1695
3585	1740
3586	1744
3587	1721
3588	1786
3589	1801
3590	1931
3591	1883
3592	1941
3593	1952
3594	1998
3595	1984
3596	2138
3597	2066
3598	2072
3599	2131
3600	2033
3601	2235
3602	2175
3603	2154
3604	2191
3605	2232
3606	2239
3607	2191
3608	2184
3609	2230
3610	2304
3611	2245
3612	2275
3613	2238
3614	2217
3615	2253
3616	2253
3617	2238
3618	2227
3619	2196
3620	2206
3621	2077
3622	2139
3623	2086
3624	2097
3625	2129
3626	1941
3627	1929
3628	1941
3629	1944
3630	1854
3631	1814
3632	1799
3633	1722
3634	1717
3635	1753
3636	1641
3637	1622
3638	1517
3639	1500
3640	1475
3641	1443
3642	1424
3643	1478
3644	1398
3645	1388
3646	1379
3647	1308
3648	1207
3649	1264
3650	1261
3651	1157
3652	1138
3653	1244
3654	1098
3655	1109
3656	1071
3657	1076
3658	1037
3659	1036
3660	1061
3661	1004
3662	930
3663	961
3664	913
3665	905
3666	970
3667	925
3668	951
3669	888
3670	893
3671	923
3672	903
3673	849
3674	895
3675	875
3676	907
3677	879
3678	915
3679	912
3680	824
3681	844
3682	831
3683	848
3684	856
3685	831
3686	904
3687	848
3688	865
3689	895
3690	864
3691	850
3692	790
3693	823
3694	816
3695	812
3696	802
3697	839
3698	781
3699	792
3700	834
3701	823
3702	865
3703	802
3704	800
3705	837
3706	852
3707	758
3708	827
3709	829
3710	855
3711	804
3712	766
3713	789
3714	813
3715	739
3716	782
3717	787
3718	775
3719	732
3720	805
3721	784
3722	819
3723	829
3724	775
3725	794
3726	802
3727	803
3728	768
3729	774
3730	818
3731	777
3732	740
3733	754
3734	788
3735	803
3736	825
3737	774
3738	785
3739	761
3740	804
3741	765
3742	826
3743	793
3744	764
3745	782
3746	761
3747	820
3748	754
3749	772
3750	791
3751	753
3752	748
3753	789
3754	768
3755	767
3756	758
3757	767
3758	774
3759	779
3760	789
3761	758
3762	742
3763	739
3764	724
3765	713
3766	734
3767	762
3768	750
3769	799
3770	776
3771	737
3772	722
3773	744
3774	740
3775	745
3776	722
3777	758
3778	740
3779	743
3780	706
3781	739
3782	748
3783	784
3784	741
3785	697
3786	769
3787	718
3788	676
3789	749
3790	725
3791	709
3792	736
3793	812
3794	738
3795	698
3796	698
3797	729
3798	693
3799	716
3800	773
3801	751
3802	690
3803	715
3804	718
3805	725
3806	679
3807	741
3808	754
3809	728
3810	712
3811	672
3812	652
3813	696
3814	735
3815	714
3816	756
3817	706
3818	708
3819	646
3820	711
3821	671
3822	715
3823	665
3824	694
3825	700
3826	668
3827	666
3828	665
3829	724
3830	712
3831	676
3832	686
3833	684
3834	753
3835	702
3836	726
3837	627
3838	716
3839	670
3840	668
3841	675
3842	641
3843	695
3844	660
3845	699
3846	695
3847	681
3848	656
3849	670
3850	659
3851	628
3852	657
3853	690
3854	726
3855	692
3856	670
3857	694
3858	617
3859	668
3860	675
3861	662
3862	645
3863	640
3864	673
3865	671
3866	670
3867	675
3868	595
3869	660
3870	661
3871	645
3872	641
3873	632
3874	713
3875	703
3876	640
3877	654
3878	645
3879	687
3880	652
3881	628
3882	619
3883	671
3884	654
3885	624
3886	617
3887	666
3888	616
3889	710
3890	661
3891	662
3892	648
3893	621
3894	632
3895	611
3896	634
3897	640
3898	637
3899	624
3900	642
3901	625
3902	645
3903	605
3904	653
3905	583
3906	667
3907	646
3908	591
3909	645
3910	588
3911	612
3912	579
3913	628
3914	622
3915	648
3916	627
3917	658
3918	570
3919	599
3920	658
3921	601
3922	580
3923	636
3924	674
3925	573
3926	590
3927	601
3928	619
3929	584
3930	586
3931	634
3932	606
3933	618
3934	598
3935	585
3936	614
3937	557
3938	608
3939	575
3940	617
3941	598
3942	619
3943	589
3944	579
3945	618
3946	534
3947	596
3948	580
3949	596
3950	601
3951	574
3952	619
3953	608
3954	596
3955	535
3956	584
3957	583
3958	583
3959	551
3960	603
3961	588
3962	608
3963	543
3964	593
3965	592
3966	546
3967	573
3968	590
3969	562
3970	588
3971	537
3972	586
3973	546
3974	577
3975	515
3976	562
3977	585
3978	550
3979	540
3980	559
3981	587
3982	583
3983	535
3984	554
3985	542
3986	572
3987	572
3988	620
3989	524
3990	586
3991	540
3992	525
3993	553
3994	558
3995	540
3996	531
3997	525
3998	543
3999	565
4000	563
4001	557
4002	573
4003	509
4004	557
4005	518
4006	497
4007	540
4008	513
4009	525
4010	520
4011	520
4012	543
4013	492
4014	501
4015	563
4016	519
4017	521
4018	498
4019	520
4020	525
4021	502
4022	477
4023	538
4024	521
4025	493
4026	553
4027	542
4028	516
4029	483
4030	472
4031	543
4032	507
4033	477
4034	513
4035	517
4036	529
4037	466
4038	495
4039	494
4040	514
4041	516
4042	530
4043	495
4044	491
4045	493
4046	547
4047	474
4048	468
4049	495
4050	519
4051	475
4052	522
4053	483
4054	493
4055	496
4056	518
4057	473
4058	480
4059	526
4060	529
4061	496
4062	457
4063	520
4064	460
4065	473
4066	488
4067	483
4068	475
4069	485
4070	484
4071	489
4072	465
4073	461
4074	469
4075	497
4076	448
4077	478
4078	472
4079	492
4080	487
4081	461
4082	452
4083	465
4084	470
4085	422
4086	474
4087	503
4088	444
4089	473
4090	441
4091	490
4092	466
4093	440
4094	440
4095	469
4096	507
4097	481
4098	450
4099	440
4100	460
4101	474
4102	494
4103	465
4104	444
4105	461
4106	483
4107	466
4108	458
4109	446
4110	453
4111	440
4112	446
4113	463
4114	434
4115	449
4116	456
4117	428
4118	455
4119	428
4120	476
4121	417
4122	449
4123	412
4124	448
4125	440
4126	424
4127	441
4128	385
4129	478
4130	447
4131	451
4132	413
4133	471
4134	461
4135	415
4136	413
4137	452
4138	420
4139	443
4140	407
4141	383
4142	397
4143	426
4144	411
4145	403
4146	397
4147	427
4148	396
4149	450
4150	408
4151	377
4152	456
4153	419
4154	405
4155	443
4156	402
4157	416
4158	418
4159	409
4160	389
4161	438
4162	382
4163	404
4164	406
4165	424
4166	348
4167	370
4168	427
4169	410
4170	358
4171	376
4172	384
4173	398
4174	352
4175	361
4176	388
4177	410
4178	377
4179	386
4180	414
4181	392
4182	394
4183	374
4184	371
4185	393
4186	375
4187	390
4188	346
4189	377
4190	347
4191	362
4192	366
4193	384
4194	363
4195	386
4196	359
4197	360
4198	381
4199	353
4200	385
4201	374
4202	379
4203	364
4204	368
4205	337
4206	363
4207	398
4208	345
4209	360
4210	320
4211	337
4212	339
4213	353
4214	347
4215	360
4216	390
4217	362
4218	327
4219	317
4220	343
4221	372
4222	365
4223	346
4224	350
4225	335
4226	365
4227	361
4228	374
4229	372
4230	348
4231	361
4232	331
4233	340
4234	344
4235	362
4236	325
4237	370
4238	336
4239	308
4240	315
4241	339
4242	352
4243	306
4244	322
4245	316
4246	335
4247	336
4248	334
4249	356
4250	373
4251	302
4252	304
4253	319
4254	336
4255	328
4256	355
4257	307
4258	334
4259	317
4260	328
4261	352
4262	305
4263	330
4264	320
4265	336
4266	292
4267	310
4268	309
4269	315
4270	300
4271	316
4272	312
4273	285
4274	298
4275	282
4276	293
4277	342
4278	327
4279	272
4280	320
4281	300
4282	303
4283	296
4284	319
4285	316
4286	303
4287	314
4288	294
4289	300
4290	331
4291	289
4292	334
4293	282
4294	327
4295	292
4296	289
4297	313
4298	304
4299	265
4300	293
4301	309
4302	292
4303	325
4304	307
4305	335
4306	280
4307	306
4308	297
4309	312
4310	284
4311	284
4312	298
4313	302
4314	283
4315	260
4316	295
4317	271
4318	265
4319	254
4320	258
4321	294
4322	294
4323	253
4324	282
4325	284
4326	270
4327	270
4328	278
4329	285
4330	270
4331	269
4332	290
4333	257
4334	245
4335	253
4336	277
4337	279
4338	254
4339	274
4340	231
4341	265
4342	284
4343	281
4344	209
4345	274
4346	234
4347	285
4348	262
4349	256
4350	259
4351	250
4352	255
4353	245
4354	235
4355	234
4356	255
4357	248
4358	213
4359	256
4360	273
4361	218
4362	250
4363	250
4364	270
4365	242
4366	244
4367	247
4368	221
4369	267
4370	223
4371	222
4372	240
4373	259
4374	262
4375	262
4376	250
4377	257
4378	244
4379	225
4380	227
4381	233
4382	215
4383	207
4384	224
4385	239
4386	222
4387	223
4388	253
4389	202
4390	216
4391	229
4392	223
4393	230
4394	224
4395	240
4396	251
4397	194
4398	237
4399	217
4400	224
4401	203
4402	226
4403	226
4404	214
4405	203
4406	224
4407	199
4408	213
4409	224
4410	217
4411	199
4412	208
4413	207
4414	207
4415	194
4416	209
4417	191
4418	200
4419	219
4420	198
4421	193
4422	197
4423	201
4424	212
4425	206
4426	220
4427	200
4428	187
4429	206
4430	199
4431	211
4432	237
4433	175
4434	201
4435	205
4436	178
4437	189
4438	216
4439	198
4440	167
4441	182
4442	172
4443	155
4444	197
4445	186
4446	190
4447	195
4448	175
4449	196
4450	204
4451	170
4452	188
4453	188
4454	187
4455	182
4456	163
4457	189
4458	185
4459	187
4460	186
4461	172
4462	188
4463	165
4464	177
4465	181
4466	176
4467	158
4468	129
4469	181
4470	166
4471	190
4472	170
4473	163
4474	174
4475	183
4476	158
4477	185
4478	149
4479	198
4480	184
4481	164
4482	190
4483	156
4484	162
4485	194
4486	143
4487	171
4488	142
4489	163
4490	183
4491	163
4492	136
4493	171
4494	143
4495	173
4496	150
4497	162
4498	151
4499	143
4500	163
4501	146
4502	170
4503	152
4504	169
4505	144
4506	160
4507	155
4508	147
4509	155
4510	154
4511	159
4512	138
4513	124
4514	129
4515	143
4516	123
4517	131
4518	133
4519	119
4520	136
4521	162
4522	155
4523	146
4524	139
4525	145
4526	125
4527	134
4528	132
4529	135
4530	128
4531	137
4532	132
4533	151
4534	127
4535	149
4536	132
4537	129
4538	128
4539	139
4540	131
4541	151
4542	122
4543	125
4544	133
4545	150
4546	128
4547	123
4548	122
4549	122
4550	113
4551	135
4552	121
4553	139
4554	136
4555	126
4556	130
4557	105
4558	133
4559	124
4560	130
4561	106
4562	108
4563	120
4564	113
4565	112
4566	129
4567	133
4568	118
4569	121
4570	104
4571	114
4572	105
4573	121
4574	116
4575	134
4576	101
4577	98
4578	117
4579	117
4580	121
4581	126
4582	107
4583	102
4584	118
4585	87
4586	104
4587	117
4588	106
4589	104
4590	106
4591	99
4592	95
4593	99
4594	116
4595	135
4596	117
4597	104
4598	111
4599	98
4600	112
4601	83
4602	90
4603	109
4604	105
4605	109
4606	95
4607	92
4608	89
4609	93
4610	93
4611	95
4612	90
4613	86
4614	94
4615	84
4616	99
4617	84
4618	95
4619	83
4620	94
4621	90
4622	92
4623	88
4624	94
4625	91
4626	83
4627	101
4628	86
4629	81
4630	81
4631	78
4632	79
4633	88
4634	82
4635	85
4636	88
4637	80
4638	78
4639	83
4640	77
4641	71
4642	72
4643	88
4644	81
4645	75
4646	80
4647	81
4648	82
4649	75
4650	71
4651	80
4652	73
4653	80
4654	84
4655	70
4656	74
4657	66
4658	82
4659	71
4660	78
4661	64
4662	84
4663	67
4664	54
4665	67
4666	72
4667	61
4668	79
4669	66
4670	68
4671	64
4672	64
4673	67
4674	80
4675	59
4676	64
4677	78
4678	75
4679	51
4680	68
4681	60
4682	68
4683	71
4684	55
4685	64
4686	65
4687	57
4688	56
4689	51
4690	73
4691	54
4692	64
4693	64
4694	62
4695	58
4696	49
4697	42
4698	44
4699	64
4700	53
4701	41
4702	52
4703	50
4704	63
4705	50
4706	42
4707	36
4708	64
4709	59
4710	38
4711	50
4712	41
4713	58
4714	46
4715	50
4716	50
4717	52
4718	41
4719	50
4720	47
4721	48
4722	40
4723	38
4724	47
4725	51
4726	41
4727	45
4728	49
4729	44
4730	53
4731	42
4732	40
4733	38
4734	40
4735	41
4736	47
4737	35
4738	44
4739	44
4740	39
4741	38
4742	45
4743	41
4744	34
4745	29
4746	32
4747	38
4748	35
4749	37
4750	30
4751	39
4752	42
4753	35
4754	31
4755	39
4756	28
4757	35
4758	30
4759	38
4760	28
4761	35
4762	24
4763	33
4764	39
4765	33
4766	36
4767	39
4768	37
4769	29
4770	23
4771	33
4772	35
4773	13
4774	23
4775	22
4776	24
4777	26
4778	26
4779	24
4780	28
4781	23
4782	32
4783	28
4784	24
4785	31
4786	28
4787	27
4788	26
4789	31
4790	21
4791	23
4792	32
4793	26
4794	23
4795	38
4796	19
4797	18
4798	26
4799	18
4800	24
4801	27
4802	22
4803	15
4804	26
4805	15
4806	18
4807	27
4808	31
4809	22
4810	17
4811	23
4812	12
4813	20
4814	10
4815	15
4816	13
4817	16
4818	19
4819	19
4820	19
4821	18
4822	16
4823	18
4824	12
4825	19
4826	16
4827	8
4828	13
4829	21
4830	19
4831	11
4832	11
4833	18
4834	16
4835	14
4836	10
4837	14
4838	12
4839	10
4840	15
4841	12
4842	14
4843	15
4844	12
4845	16
4846	11
4847	13
4848	14
4849	11
4850	13
4851	9
4852	12
4853	12
4854	12
4855	9
4856	6
4857	7
4858	12
4859	9
4860	6
4861	5
4862	5
4863	10
4864	6
4865	10
4866	7
4867	7
4868	8
4869	6
4870	6
4871	3
4872	7
4873	9
4874	2
4875	9
4876	10
4877	3
4878	8
4879	7
4880	7
4881	8
4882	6
4883	3
4884	2
4885	5
4886	7
4887	5
4888	8
4889	6
4890	5
4891	3
4892	3
4893	7
4894	6
4895	7
4896	0
4897	6
4898	7
4899	4
4900	6
4901	1
4902	5
4903	4
4904	2
4905	2
4906	0
4907	3
4908	2
4909	2
4910	2
4911	2
4912	2
4913	0
4914	2
4915	2
4916	4
4917	0
4918	3
4919	1
4920	3
4921	2
4922	2
4923	3
4924	0
4925	1
4926	4
4927	2
4928	0
4929	1
4930	1
4931	3
4932	3
4933	2
4934	0
4935	0
4936	1
4937	0
4938	1
4939	1
4940	1
4941	0
4942	0
4943	1
4944	1
4945	1
4946	0
4947	0
4948	0
4949	0
4950	0
4951	0
4952	0
4953	0
4954	0
4955	1
4956	0
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	0
4970	0
4971	0
4972	0
4973	0
4974	0
4975	0
4976	0
4977	0
4978	0
4979	0
4980	0
4981	0
4982	0
4983	0
4984	0
4985	0
4986	0
4987	0
4988	0
4989	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4996	0
4997	0
4998	0
4999	0
5000	0
5001	0
5002	0
5003	0
5004	0
5005	0
5006	0
5007	0
5008	0
5009	0
5010	0
5011	0
5012	0
5013	0
5014	0
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	0
5022	0
5023	0
5024	0
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0
5032	0
5033	0
5034	0
5035	0
5036	0
5037	0
5038	0
5039	0
5040	0
5041	0
5042	0
5043	0
5044	0
5045	0
5046	0
5047	0
5048	0
5049	0
5050	0
5051	0
5052	0
5053	0
5054	0
5055	0
5056	0
5057	0
5058	0
5059	0
5060	0
5061	0
5062	0
5063	0
5064	0
5065	0
5066	0
5067	0
5068	0
5069	0
5070	0
5071	0
5072	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0
5081	0
5082	0
5083	0
5084	0
5085	0
5086	0
5087	0
5088	0
5089	0
5090	0
5091	0
5092	0
5093	0
5094	0
5095	0
5096	0
5097	0
5098	0
5099	0
5100	0
5101	0
5102	0
5103	0
5104	0
5105	0
5106	0
5107	0
5108	0
5109	0
5110	0
5111	0
5112	0
5113	0
5114	0
5115	0
5116	0
5117	0
5118	0
5119	0
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	0
5132	0
5133	0
5134	0
5135	0
5136	0
5137	0
5138	0
5139	0
5140	0
5141	0
5142	0
5143	0
5144	0
5145	0
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	0
5153	0
5154	0
5155	0
5156	0
5157	0
5158	0
5159	0
5160	0
5161	0
5162	0
5163	0
5164	0
5165	0
5166	0
5167	0
5168	0
5169	0
5170	0
5171	0
5172	0
5173	0
5174	0
